GetProcAddress, LoadLibraryA
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('RegSetValueExW'; 'SetThreadPriority'),109,74,35
('IsBadStringPtrW'; 'SetThreadPriority'),109,74,35
('GlobalUnlock'; 'GetFullPathNameW'),115,115,0
('IsBadWritePtr'; 'SetThreadPriority'),109,74,35
('GetCurrentThreadId'; 'GetFileAttributesW'),141,141,0
('GlobalAlloc'; 'GetLongPathNameW'),114,114,0
('GetLongPathNameW'; 'GlobalUnlock'),109,109,0
('GlobalFree'; 'OpenProcess'),108,72,36
('GlobalUnlock'; 'RegCreateKeyExW'),117,82,35
('GetFileAttributesW'; 'RegOpenKeyExA'),127,127,0
('GetFullPathNameW'; 'GlobalUnlock'),114,114,0
('GetEnvironmentVariableW'; 'GetLongPathNameW'),117,117,0
('GlobalSize'; 'GetFileAttributesW'),110,110,0
('RegOpenKeyExA'; 'GetFileAttributesW'),140,140,0
('GetEnvironmentVariableW'; 'GetFullPathNameW'),121,121,0
('SetThreadPriority'; 'HeapAlloc'),111,76,35
('SetThreadPriority'; 'IsBadReadPtr'),109,75,34
('GetCurrentThread'; 'GetFileAttributesW'),135,135,0
('GlobalReAlloc'; 'OpenProcess'),104,68,36
('RegEnumValueW'; 'GetFileAttributesW'),132,132,0
('RegCloseKey'; 'GetLongPathNameW'),122,122,0
('IsBadReadPtr'; 'OpenProcess'),106,70,36
('RegCloseKey'; 'GetFullPathNameW'),147,147,0
('RegEnumKeyW'; 'GetFileAttributesW'),115,115,0
('GetCurrentThreadId'; 'GetLongPathNameW'),122,122,0
('GetFullPathNameW'; 'LoadLibraryExW'),122,122,0
('GetCurrentThreadId'; 'GetFullPathNameW'),147,147,0
('OpenProcess'; 'RegOpenKeyExA'),106,70,36
('GetFullPathNameW'; 'RegSetValueExW'),118,118,0
('GetLongPathNameW'; 'GlobalFree'),110,110,0
('GlobalSize'; 'GetLongPathNameW'),109,109,0
('RegOpenKeyExW'; 'GetFileAttributesW'),140,140,0
('RegOpenKeyExA'; 'GetLongPathNameW'),121,121,0
('GetCurrentProcessId'; 'GetFileAttributesW'),136,136,0
('GetLongPathNameW'; 'IsBadStringPtrW'),114,114,0
('GetFullPathNameW'; 'HeapFree'),147,147,0
('GetLongPathNameW'; 'RegCloseKey'),122,122,0
('GlobalSize'; 'GetFullPathNameW'),109,109,0
('RegOpenKeyExA'; 'GetFullPathNameW'),145,145,0
('RegQueryValueW'; 'OpenProcess'),104,68,36
('GlobalLock'; 'OpenProcess'),106,70,36
('GetFullPathNameW'; 'GetCurrentThread'),128,128,0
('CreateProcessW'; 'OpenProcess'),104,68,36
('GetFullPathNameW'; 'GlobalFree'),117,117,0
('GetCurrentThread'; 'GetLongPathNameW'),117,117,0
('GetFullPathNameW'; 'GetLongPathNameW'),117,117,0
('GetFullPathNameW'; 'IsBadStringPtrW'),133,133,0
('GetFullPathNameW'; 'RegCloseKey'),142,142,0
('GetCurrentThread'; 'GetFullPathNameW'),130,130,0
('GlobalAlloc'; 'GetFileAttributesW'),122,122,0
('GlobalSize'; 'RegCreateKeyExW'),113,78,35
('RegEnumValueW'; 'GetFullPathNameW'),132,132,0
('RegSetValueExW'; 'GetEnvironmentVariableW'),140,119,21
('RegQueryValueExW'; 'GetFileAttributesW'),139,139,0
('RegEnumKeyW'; 'GetLongPathNameW'),113,113,0
('GetLongPathNameW'; 'RegQueryValueExW'),122,122,0
('RegEnumKeyW'; 'GetFullPathNameW'),115,115,0
('HeapFree'; 'GetFileAttributesW'),141,141,0
('RegEnumValueW'; 'OpenProcess'),105,69,36
('IsBadReadPtr'; 'SetThreadPriority'),109,74,35
('GetFileAttributesW'; 'HeapAlloc'),141,141,0
('GetFileAttributesW'; 'IsBadReadPtr'),122,122,0
('GetFullPathNameW'; 'RegQueryValueExW'),142,142,0
('GetFullPathNameW'; 'RegOpenKeyExW'),129,129,0
('GetLongPathNameW'; 'LoadLibraryA'),122,122,0
('LocalFree'; 'OpenProcess'),113,77,36
('RegOpenKeyExW'; 'GetLongPathNameW'),121,121,0
('SetThreadPriority'; 'RegSetValueExW'),103,69,34
('HeapAlloc'; 'GetFileAttributesW'),141,141,0
('HeapFree'; 'OpenProcess'),113,77,36
('GetLongPathNameW'; 'LocalFree'),122,122,0
('GetFullPathNameW'; 'LoadLibraryA'),138,138,0
('RegOpenKeyExW'; 'GetFullPathNameW'),147,147,0
('GetFileAttributesW'; 'GetEnvironmentVariableW'),121,121,0
('GetCurrentProcessId'; 'GetFullPathNameW'),144,144,0
('SetThreadPriority'; 'HeapFree'),111,76,35
('LocalAlloc'; 'OpenProcess'),113,77,36
('GetFullPathNameW'; 'LocalFree'),145,145,0
('GetFileAttributesW'; 'LoadLibraryA'),131,131,0
('RegCreateKeyExW'; 'IsBadStringPtrW'),114,79,35
('SetThreadPriority'; 'GetCurrentThread'),110,76,34
('RegQueryValueW'; 'SetThreadPriority'),108,73,35
('GetCurrentThreadId'; 'SetThreadPriority'),113,78,35
('GlobalLock'; 'SetThreadPriority'),108,73,35
('GlobalAlloc'; 'GetFullPathNameW'),119,119,0
('CreateProcessW'; 'SetThreadPriority'),108,73,35
('SetThreadPriority'; 'IsBadStringPtrW'),103,69,34
('SetThreadPriority'; 'RegCloseKey'),111,76,35
('RegSetValueExW'; 'GetFileAttributesW'),122,122,0
('IsBadStringPtrW'; 'GetFileAttributesW'),130,130,0
('GlobalUnlock'; 'OpenProcess'),105,69,36
('IsBadWritePtr'; 'GetFileAttributesW'),131,131,0
('RegQueryValueExW'; 'GetLongPathNameW'),120,120,0
('GetLongPathNameW'; 'LocalAlloc'),122,122,0
('RegQueryValueExW'; 'GetFullPathNameW'),147,147,0
('HeapFree'; 'GetLongPathNameW'),122,122,0
('OpenProcess'; 'HeapAlloc'),111,75,36
('GetFullPathNameW'; 'GetCurrentThreadId'),142,142,0
('OpenProcess'; 'IsBadReadPtr'),106,71,35
('SetThreadPriority'; 'RegCreateKeyExW'),109,75,34
('GetFileAttributesW'; 'GlobalUnlock'),114,114,0
('GetFullPathNameW'; 'LocalAlloc'),144,144,0
('HeapFree'; 'GetFullPathNameW'),147,147,0
('GetFullPathNameW'; 'GetFileAttributesW'),130,130,0
('GlobalReAlloc'; 'GetLongPathNameW'),110,110,0
('GetCurrentThread'; 'SetThreadPriority'),111,76,35
('SetThreadPriority'; 'RegQueryValueExW'),110,75,35
('RegEnumValueW'; 'SetThreadPriority'),108,73,35
('GetEnvironmentVariableW'; 'OpenProcess'),111,75,36
('GetFileAttributesW'; 'LocalAlloc'),133,133,0
('SetThreadPriority'; 'RegOpenKeyExW'),111,76,35
('HeapAlloc'; 'GetLongPathNameW'),122,122,0
('GetFileAttributesW'; 'GetFileAttributesW'),127,127,0
('HeapAlloc'; 'GetFullPathNameW'),147,147,0
('GlobalReAlloc'; 'RegCreateKeyExW'),117,82,35
('GetLongPathNameW'; 'RegSetValueExW'),113,113,0
('LocalFree'; 'SetThreadPriority'),109,74,35
('SetThreadPriority'; 'LoadLibraryA'),108,75,33
('OpenProcess'; 'LoadLibraryA'),109,74,35
('RegCloseKey'; 'OpenProcess'),113,77,36
('GetLongPathNameW'; 'HeapFree'),122,122,0
('SetThreadPriority'; 'LocalFree'),111,76,35
('RegSetValueExW'; 'GetLongPathNameW'),114,114,0
('IsBadStringPtrW'; 'GetLongPathNameW'),114,114,0
('IsBadWritePtr'; 'GetLongPathNameW'),116,116,0
('GetLongPathNameW'; 'GetCurrentThread'),113,113,0
('LocalAlloc'; 'SetThreadPriority'),109,74,35
('RegSetValueExW'; 'GetFullPathNameW'),117,117,0
('IsBadStringPtrW'; 'GetFullPathNameW'),142,142,0
('GetFileAttributesW'; 'LoadLibraryExW'),122,122,0
('GetFullPathNameW'; 'CreateProcessW'),113,113,0
('IsBadWritePtr'; 'GetFullPathNameW'),144,144,0
('GetLongPathNameW'; 'GetCurrentProcessId'),116,116,0
('GetFileAttributesW'; 'RegSetValueExW'),124,124,0
('RegOpenKeyExW'; 'SetThreadPriority'),109,74,35
('GetCurrentProcessId'; 'SetThreadPriority'),109,74,35
('GetCurrentThreadId'; 'OpenProcess'),113,77,36
('GlobalUnlock'; 'SetThreadPriority'),108,73,35
('GetFileAttributesW'; 'CreateProcessW'),114,114,0
('GetFullPathNameW'; 'GetCurrentProcessId'),134,134,0
('SetThreadPriority'; 'GetCurrentThreadId'),111,76,35
('GetFileAttributesW'; 'HeapFree'),141,141,0
('GlobalFree'; 'GetFileAttributesW'),115,115,0
('SetThreadPriority'; 'LocalAlloc'),111,76,35
('GetFullPathNameW'; 'GetFullPathNameW'),127,127,0
('OpenProcess'; 'LocalAlloc'),108,72,36
('GetFileAttributesW'; 'GetCurrentThread'),130,130,0
('GetFileAttributesW'; 'GlobalFree'),122,122,0
('GlobalAlloc'; 'SetThreadPriority'),109,74,35
('GlobalSize'; 'OpenProcess'),104,68,36
('RegOpenKeyExA'; 'OpenProcess'),112,76,36
('GetFileAttributesW'; 'GetLongPathNameW'),122,122,0
('GetFileAttributesW'; 'GetCurrentProcessId'),132,132,0
('GetFileAttributesW'; 'IsBadStringPtrW'),118,118,0
('GetFileAttributesW'; 'RegCloseKey'),133,133,0
('GetFileAttributesW'; 'GetFullPathNameW'),130,130,0
('GetCurrentThread'; 'OpenProcess'),111,75,36
('GetLongPathNameW'; 'RegOpenKeyExW'),122,122,0
('GetEnvironmentVariableW'; 'SetThreadPriority'),109,74,35
('RegQueryValueExW'; 'SetThreadPriority'),109,74,35
('HeapFree'; 'SetThreadPriority'),110,75,35
('GlobalReAlloc'; 'GetFileAttributesW'),110,110,0
('LoadLibraryExW'; 'GetLongPathNameW'),116,116,0
('RegEnumKeyW'; 'OpenProcess'),104,68,36
('GetFileAttributesW'; 'RegQueryValueExW'),131,131,0
('IsBadReadPtr'; 'GetFileAttributesW'),131,131,0
('RegCloseKey'; 'SetThreadPriority'),110,75,35
('GetFileAttributesW'; 'RegOpenKeyExW'),131,131,0
('OpenProcess'; 'HeapFree'),111,75,36
('OpenProcess'; 'GetCurrentThread'),106,70,36
('GlobalFree'; 'GetLongPathNameW'),112,112,0
('RegOpenKeyExW'; 'OpenProcess'),113,77,36
('OpenProcess'; 'IsBadStringPtrW'),106,71,35
('GetCurrentProcessId'; 'OpenProcess'),110,74,36
('OpenProcess'; 'RegCloseKey'),110,74,36
('GlobalFree'; 'GetFullPathNameW'),114,114,0
('GetLongPathNameW'; 'GetCurrentThreadId'),118,118,0
('GetFileAttributesW'; 'LocalFree'),133,133,0
('GetFullPathNameW'; 'RegOpenKeyExA'),132,132,0
('GlobalSize'; 'SetThreadPriority'),108,73,35
('GlobalFree'; 'RegCreateKeyExW'),115,80,35
('RegQueryValueW'; 'GetFileAttributesW'),116,116,0
('RegOpenKeyExA'; 'SetThreadPriority'),110,75,35
('GlobalLock'; 'GetFileAttributesW'),114,114,0
('OpenProcess'; 'RegCreateKeyExW'),104,69,35
('GlobalAlloc'; 'OpenProcess'),109,73,36
('GetFileAttributesW'; 'GetCurrentThreadId'),137,137,0
('GlobalReAlloc'; 'GetFullPathNameW'),113,113,0
('OpenProcess'; 'RegQueryValueExW'),106,70,36
('RegQueryValueExW'; 'OpenProcess'),109,73,36
('OpenProcess'; 'RegOpenKeyExW'),107,71,36
('GetFileAttributesW'; 'RegEnumValueW'),122,122,0
('IsBadReadPtr'; 'GetLongPathNameW'),116,116,0
