('SetThreadPriority'; 'IsBadWritePtr'),111,75,36
('SetThreadPriority'; 'RegOpenKeyExW'),112,75,37
('GetFileAttributesW'; 'HeapFree'),119,119,0
('RegEnumKeyW'; 'SetThreadPriority'),112,75,37
('GetEnvironmentVariableW'; 'GetLongPathNameW'),117,117,0
('SetThreadPriority'; 'IsBadReadPtr'),111,75,36
('GlobalReAlloc'; 'GetFullPathNameW'),115,115,0
('GetLongPathNameW'; 'GlobalFree'),113,113,0
('GetLongPathNameW'; 'RegOpenKeyExW'),116,116,0
('GlobalReAlloc'; 'GetFileAttributesW'),114,114,0
('GlobalUnlock'; 'SetThreadPriority'),112,75,37
('GetCurrentThreadId'; 'GetFullPathNameW'),118,118,0
('HeapFree'; 'OpenProcess'),109,71,38
('RegEnumKeyW'; 'OpenProcess'),108,70,38
('OpenProcess'; 'IsBadWritePtr'),109,71,38
('GetFileAttributesW'; 'GetCurrentProcessId'),119,119,0
('GetCurrentThread'; 'GetFullPathNameW'),118,118,0
('GetFullPathNameW'; 'CreateProcessW'),116,116,0
('OpenProcess'; 'IsBadReadPtr'),107,70,37
('GetCurrentThread'; 'GetFileAttributesW'),119,119,0
('HeapAlloc'; 'OpenProcess'),109,71,38
('GetFileAttributesW'; 'LoadLibraryExW'),116,116,0
('GlobalUnlock'; 'OpenProcess'),108,70,38
('GetFileAttributesW'; 'GetLongPathNameW'),117,117,0
('HeapFree'; 'GetFullPathNameW'),118,118,0
('GetFullPathNameW'; 'RegQueryValueExW'),118,118,0
('RegEnumKeyW'; 'GetFullPathNameW'),118,118,0
('CreateProcessW'; 'SetThreadPriority'),112,75,37
('GlobalFree'; 'RegCreateKeyExW'),117,80,37
('HeapFree'; 'GetFileAttributesW'),119,119,0
('GetFullPathNameW'; 'HeapAlloc'),118,118,0
('RegEnumKeyW'; 'GetFileAttributesW'),119,119,0
('GetFileAttributesW'; 'RegOpenKeyExA'),119,119,0
('OpenProcess'; 'GetCurrentThreadId'),109,71,38
('GetEnvironmentVariableW'; 'SetThreadPriority'),112,75,37
('RegOpenKeyExA'; 'ReadFile'),75,75,0
('RegSetValueExW'; 'GetFileAttributesW'),119,119,0
('GetFullPathNameW'; 'GetCurrentThreadId'),118,118,0
('CreateProcessW'; 'OpenProcess'),108,70,38
('OpenProcess'; 'RegSetValueExW'),106,70,36
('GetFileAttributesW'; 'IsBadStringPtrW'),115,115,0
('GetFileAttributesW'; 'LocalFree'),119,119,0
('RegSetValueExW'; 'GetLongPathNameW'),117,117,0
('GetFileAttributesW'; 'GetCurrentThread'),119,119,0
('RegCloseKey'; 'SetThreadPriority'),112,75,37
('OpenProcess'; 'LocalAlloc'),109,71,38
('IsBadWritePtr'; 'SetThreadPriority'),112,75,37
('GetEnvironmentVariableW'; 'OpenProcess'),109,71,38
('GlobalSize'; 'RegCreateKeyExW'),117,80,37
('IsBadReadPtr'; 'GetLongPathNameW'),117,117,0
('GetFullPathNameW'; 'LocalAlloc'),118,118,0
('IsBadStringPtrW'; 'SetThreadPriority'),112,75,37
('GetFullPathNameW'; 'GetCurrentProcessId'),117,117,0
('GetFileAttributesW'; 'GlobalFree'),114,114,0
('GetFileAttributesW'; 'IsBadWritePtr'),117,117,0
('GetFileAttributesW'; 'RegOpenKeyExW'),119,119,0
('RegEnumValueW'; 'GetLongPathNameW'),117,117,0
('GetLongPathNameW'; 'LocalFree'),117,117,0
('OpenProcess'; 'LoadLibraryA'),106,70,36
('GetFileAttributesW'; 'IsBadReadPtr'),116,116,0
('LocalAlloc'; 'GetFileAttributesW'),119,119,0
('GetFullPathNameW'; 'LoadLibraryA'),118,118,0
('RegOpenKeyExA'; 'LoadLibraryW'),70,42,28
('LocalAlloc'; 'GetLongPathNameW'),117,117,0
('GetCurrentThread'; 'OpenProcess'),109,71,38
('RegCloseKey'; 'GetFullPathNameW'),118,118,0
('IsBadWritePtr'; 'GetFullPathNameW'),118,118,0
('RegCloseKey'; 'GetFileAttributesW'),119,119,0
('IsBadWritePtr'; 'GetFileAttributesW'),119,119,0
('SetThreadPriority'; 'RegQueryValueExW'),111,74,37
('RegSetValueExW'; 'GlobalReAlloc'),135,113,22
('RegSetValueExW'; 'SetThreadPriority'),112,75,37
('GetLongPathNameW'; 'IsBadWritePtr'),115,115,0
('IsBadStringPtrW'; 'GetFullPathNameW'),117,117,0
('SetThreadPriority'; 'HeapAlloc'),112,75,37
('RegCreateKeyExW'; 'IsBadStringPtrW'),115,78,37
('GetLongPathNameW'; 'IsBadReadPtr'),115,115,0
('RegCloseKey'; 'GetLongPathNameW'),117,117,0
('IsBadWritePtr'; 'GetLongPathNameW'),117,117,0
('IsBadStringPtrW'; 'GetFileAttributesW'),119,119,0
('IsBadReadPtr'; 'SetThreadPriority'),112,75,37
('GetFileAttributesW'; 'GetFullPathNameW'),116,116,0
('RegQueryValueW'; 'GetLongPathNameW'),117,117,0
('IsBadStringPtrW'; 'GetLongPathNameW'),116,116,0
('SetThreadPriority'; 'GetCurrentThreadId'),112,75,37
('GetFileAttributesW'; 'GetFileAttributesW'),119,119,0
('RegSetValueExW'; 'OpenProcess'),108,70,38
('OpenProcess'; 'RegQueryValueExW'),108,70,38
('GlobalSize'; 'SetThreadPriority'),112,75,37
('OpenProcess'; 'HeapAlloc'),109,71,38
('RegEnumValueW'; 'SetThreadPriority'),112,75,37
('OpenProcess'; 'RegCloseKey'),109,71,38
('SetThreadPriority'; 'RegSetValueExW'),106,70,36
('IsBadReadPtr'; 'OpenProcess'),109,71,38
('GetLongPathNameW'; 'GetCurrentThreadId'),117,117,0
('GetFullPathNameW'; 'GlobalFree'),112,112,0
('RegCreateKeyExW'; 'SetThreadPriority'),107,70,37
('GlobalFree'; 'GetFullPathNameW'),112,112,0
('GetFileAttributesW'; 'GlobalUnlock'),114,114,0
('GetFullPathNameW'; 'RegOpenKeyExW'),116,116,0
('GetFullPathNameW'; 'RegCloseKey'),118,118,0
('SetThreadPriority'; 'LocalAlloc'),112,75,37
('GlobalFree'; 'GetFileAttributesW'),114,114,0
('RegOpenKeyExA'; 'GetLongPathNameW'),117,117,0
('LocalAlloc'; 'SetThreadPriority'),112,75,37
('GetFileAttributesW'; 'GetEnvironmentVariableW'),118,118,0
('RegSetValueExW'; 'GetFullPathNameW'),118,118,0
('OpenProcess'; 'HeapFree'),109,71,38
('GetLongPathNameW'; 'RegSetValueExW'),116,116,0
('LocalFree'; 'GetLongPathNameW'),117,117,0
('GlobalFree'; 'GetLongPathNameW'),113,113,0
('RegEnumValueW'; 'OpenProcess'),108,70,38
('GlobalLock'; 'GetFileAttributesW'),115,115,0
('GetFullPathNameW'; 'HeapFree'),118,118,0
('GetLongPathNameW'; 'LocalAlloc'),117,117,0
('IsBadReadPtr'; 'GetFullPathNameW'),118,118,0
('GetCurrentProcessId'; 'SetThreadPriority'),112,75,37
('RegOpenKeyExW'; 'LoadLibraryW'),70,42,28
('IsBadReadPtr'; 'GetFileAttributesW'),119,119,0
('GlobalLock'; 'GetLongPathNameW'),114,114,0
('LocalAlloc'; 'OpenProcess'),109,71,38
('RegQueryValueExW'; 'SetThreadPriority'),112,75,37
('GetLongPathNameW'; 'GlobalUnlock'),113,113,0
('GlobalSize'; 'GetFullPathNameW'),112,112,0
('GlobalAlloc'; 'SetThreadPriority'),112,75,37
('OpenProcess'; 'RegCreateKeyExW'),108,71,37
('RegQueryValueW'; 'SetThreadPriority'),112,75,37
('RegEnumValueW'; 'GetFullPathNameW'),118,118,0
('GlobalSize'; 'GetFileAttributesW'),114,114,0
('RegSetValueExW'; 'GetEnvironmentVariableW'),141,118,23
('RegEnumValueW'; 'GetFileAttributesW'),119,119,0
('GetFileAttributesW'; 'CreateProcessW'),118,118,0
('GetLongPathNameW'; 'LoadLibraryA'),116,116,0
('GlobalSize'; 'GetLongPathNameW'),113,113,0
('RegCloseKey'; 'OpenProcess'),109,71,38
('IsBadWritePtr'; 'OpenProcess'),109,71,38
('GetFullPathNameW'; 'GetFileAttributesW'),116,116,0
('LocalAlloc'; 'GetFullPathNameW'),118,118,0
('GetFullPathNameW'; 'LoadLibraryExW'),114,114,0
('RegQueryValueW'; 'OpenProcess'),108,70,38
('GetFullPathNameW'; 'GetLongPathNameW'),116,116,0
('IsBadStringPtrW'; 'OpenProcess'),109,71,38
('RegOpenKeyExA'; 'SetThreadPriority'),112,75,37
('GetFileAttributesW'; 'RegQueryValueExW'),119,119,0
('GetCurrentProcessId'; 'GetFullPathNameW'),118,118,0
('GetFileAttributesW'; 'HeapAlloc'),119,119,0
('RegOpenKeyExW'; 'GetFileAttributesW'),119,119,0
('GetCurrentProcessId'; 'GetFileAttributesW'),119,119,0
('LocalFree'; 'SetThreadPriority'),112,75,37
('GlobalFree'; 'SetThreadPriority'),112,75,37
('GetFullPathNameW'; 'RegOpenKeyExA'),117,117,0
('RegSetValueExW'; 'GlobalSize'),136,114,22
('RegQueryValueExW'; 'GetFullPathNameW'),118,118,0
('GlobalAlloc'; 'GetFullPathNameW'),115,115,0
('RegQueryValueExW'; 'GetFileAttributesW'),119,119,0
('RegOpenKeyExW'; 'GetLongPathNameW'),117,117,0
('GetCurrentProcessId'; 'GetLongPathNameW'),117,117,0
('RegQueryValueW'; 'GetFullPathNameW'),116,116,0
('GlobalAlloc'; 'GetFileAttributesW'),115,115,0
('RegOpenKeyExA'; 'OpenProcess'),109,71,38
('GetFileAttributesW'; 'GetCurrentThreadId'),119,119,0
('GlobalLock'; 'SetThreadPriority'),112,75,37
('OpenProcess'; 'GetCurrentThread'),109,71,38
('SetThreadPriority'; 'RegCloseKey'),112,75,37
('RegQueryValueW'; 'GetFileAttributesW'),117,117,0
('GetFullPathNameW'; 'IsBadStringPtrW'),116,116,0
('GetFullPathNameW'; 'LocalFree'),118,118,0
('RegQueryValueExW'; 'GetLongPathNameW'),117,117,0
('GetFullPathNameW'; 'GetCurrentThread'),116,116,0
('GlobalAlloc'; 'GetLongPathNameW'),114,114,0
('LocalFree'; 'OpenProcess'),109,71,38
('GlobalFree'; 'OpenProcess'),108,70,38
('HeapAlloc'; 'SetThreadPriority'),112,75,37
