GetProcAddress, RegOpenKeyExA
Pattern_Name,Total_Unique_Count,Malicious_Unique_Count,Beneign_Unique_Count
('GetCurrentThreadId'; 'GetFileAttributesW'),142,142,0
('GlobalAlloc'; 'GetLongPathNameW'),115,115,0
('GetLongPathNameW'; 'GlobalUnlock'),110,110,0
('GlobalFree'; 'OpenProcess'),110,73,37
('GlobalUnlock'; 'RegCreateKeyExW'),119,83,36
('GetFileAttributesW'; 'RegOpenKeyExA'),128,128,0
('GetFullPathNameW'; 'GlobalUnlock'),115,115,0
('GetEnvironmentVariableW'; 'GetLongPathNameW'),118,118,0
('GlobalSize'; 'GetFileAttributesW'),111,111,0
('RegOpenKeyExA'; 'GetFileAttributesW'),141,141,0
('GetEnvironmentVariableW'; 'GetFullPathNameW'),122,122,0
('SetThreadPriority'; 'HeapAlloc'),113,77,36
('SetThreadPriority'; 'IsBadReadPtr'),111,76,35
('GetCurrentThread'; 'GetFileAttributesW'),136,136,0
('GlobalReAlloc'; 'OpenProcess'),106,69,37
('RegEnumValueW'; 'GetFileAttributesW'),133,133,0
('RegCloseKey'; 'GetLongPathNameW'),123,123,0
('IsBadReadPtr'; 'OpenProcess'),108,71,37
('RegCloseKey'; 'GetFullPathNameW'),150,150,0
('RegEnumKeyW'; 'GetFileAttributesW'),116,116,0
('GetCurrentThreadId'; 'GetLongPathNameW'),123,123,0
('GetFullPathNameW'; 'LoadLibraryExW'),123,123,0
('GetCurrentThreadId'; 'GetFullPathNameW'),150,150,0
('OpenProcess'; 'RegOpenKeyExA'),108,71,37
('GetFullPathNameW'; 'RegSetValueExW'),119,119,0
('GetLongPathNameW'; 'GlobalFree'),111,111,0
('GlobalSize'; 'GetLongPathNameW'),110,110,0
('RegOpenKeyExW'; 'GetFileAttributesW'),141,141,0
('RegOpenKeyExA'; 'GetLongPathNameW'),122,122,0
('GetCurrentProcessId'; 'GetFileAttributesW'),137,137,0
('GetLongPathNameW'; 'IsBadStringPtrW'),115,115,0
('GetFullPathNameW'; 'HeapFree'),150,150,0
('GetLongPathNameW'; 'RegCloseKey'),123,123,0
('GlobalSize'; 'GetFullPathNameW'),110,110,0
('RegOpenKeyExA'; 'GetFullPathNameW'),147,147,0
('RegQueryValueW'; 'OpenProcess'),106,69,37
('GlobalLock'; 'OpenProcess'),108,71,37
('GetFullPathNameW'; 'GetCurrentThread'),129,129,0
('CreateProcessW'; 'OpenProcess'),106,69,37
('GetFullPathNameW'; 'GlobalFree'),118,118,0
('GetCurrentThread'; 'GetLongPathNameW'),118,118,0
('GetFullPathNameW'; 'GetLongPathNameW'),118,118,0
('GetFullPathNameW'; 'IsBadStringPtrW'),136,136,0
('GetFullPathNameW'; 'RegCloseKey'),145,145,0
('GetCurrentThread'; 'GetFullPathNameW'),131,131,0
('GlobalAlloc'; 'GetFileAttributesW'),123,123,0
('GlobalSize'; 'RegCreateKeyExW'),115,79,36
('RegEnumValueW'; 'GetFullPathNameW'),134,134,0
('RegQueryValueExW'; 'GetFileAttributesW'),140,140,0
('RegEnumKeyW'; 'GetLongPathNameW'),114,114,0
('GetLongPathNameW'; 'RegQueryValueExW'),123,123,0
('RegEnumKeyW'; 'GetFullPathNameW'),116,116,0
('HeapFree'; 'GetFileAttributesW'),142,142,0
('RegEnumValueW'; 'OpenProcess'),107,70,37
('IsBadReadPtr'; 'SetThreadPriority'),111,75,36
('GetFileAttributesW'; 'HeapAlloc'),142,142,0
('GetFileAttributesW'; 'IsBadReadPtr'),123,123,0
('GetFullPathNameW'; 'RegQueryValueExW'),145,145,0
('GetFullPathNameW'; 'RegOpenKeyExW'),131,131,0
('GetLongPathNameW'; 'LoadLibraryA'),123,123,0
('RegEnumKeyW'; 'RegCreateKeyExW'),121,85,36
('LocalFree'; 'OpenProcess'),115,78,37
('RegOpenKeyExW'; 'GetLongPathNameW'),122,122,0
('SetThreadPriority'; 'RegSetValueExW'),105,70,35
('HeapAlloc'; 'GetFileAttributesW'),142,142,0
('HeapFree'; 'OpenProcess'),115,78,37
('GetLongPathNameW'; 'LocalFree'),123,123,0
('GetFullPathNameW'; 'LoadLibraryA'),139,139,0
('RegOpenKeyExW'; 'GetFullPathNameW'),150,150,0
('GetFileAttributesW'; 'GetEnvironmentVariableW'),122,122,0
('GetCurrentProcessId'; 'GetFullPathNameW'),147,147,0
('SetThreadPriority'; 'HeapFree'),113,77,36
('LocalAlloc'; 'OpenProcess'),115,78,37
('GetFullPathNameW'; 'LocalFree'),148,148,0
('GetFileAttributesW'; 'LoadLibraryA'),132,132,0
('RegCreateKeyExW'; 'IsBadStringPtrW'),116,80,36
('SetThreadPriority'; 'GetCurrentThread'),112,77,35
('RegQueryValueW'; 'SetThreadPriority'),110,74,36
('GetCurrentThreadId'; 'SetThreadPriority'),115,79,36
('GlobalLock'; 'SetThreadPriority'),110,74,36
('GlobalAlloc'; 'GetFullPathNameW'),120,120,0
('CreateProcessW'; 'SetThreadPriority'),110,74,36
('SetThreadPriority'; 'IsBadStringPtrW'),105,70,35
('SetThreadPriority'; 'RegCloseKey'),113,77,36
('RegSetValueExW'; 'GetFileAttributesW'),123,123,0
('IsBadStringPtrW'; 'GetFileAttributesW'),131,131,0
('GlobalUnlock'; 'OpenProcess'),107,70,37
('IsBadWritePtr'; 'GetFileAttributesW'),132,132,0
('RegQueryValueExW'; 'GetLongPathNameW'),121,121,0
('GetLongPathNameW'; 'LocalAlloc'),123,123,0
('RegQueryValueExW'; 'GetFullPathNameW'),150,150,0
('HeapFree'; 'GetLongPathNameW'),123,123,0
('OpenProcess'; 'HeapAlloc'),113,76,37
('GetFullPathNameW'; 'GetCurrentThreadId'),145,145,0
('OpenProcess'; 'IsBadReadPtr'),108,72,36
('SetThreadPriority'; 'RegCreateKeyExW'),111,76,35
('GetFileAttributesW'; 'GlobalUnlock'),115,115,0
('GetFullPathNameW'; 'LocalAlloc'),147,147,0
('HeapFree'; 'GetFullPathNameW'),150,150,0
('GetFullPathNameW'; 'GetFileAttributesW'),131,131,0
('GlobalReAlloc'; 'GetLongPathNameW'),111,111,0
('GetCurrentThread'; 'SetThreadPriority'),113,77,36
('SetThreadPriority'; 'RegQueryValueExW'),112,76,36
('RegEnumValueW'; 'SetThreadPriority'),110,74,36
('GetEnvironmentVariableW'; 'OpenProcess'),113,76,37
('GetFileAttributesW'; 'LocalAlloc'),134,134,0
('SetThreadPriority'; 'RegOpenKeyExW'),113,77,36
('HeapAlloc'; 'GetLongPathNameW'),123,123,0
('GetFileAttributesW'; 'GetFileAttributesW'),128,128,0
('HeapAlloc'; 'GetFullPathNameW'),150,150,0
('GlobalReAlloc'; 'RegCreateKeyExW'),119,83,36
('GetLongPathNameW'; 'RegSetValueExW'),114,114,0
('LocalFree'; 'SetThreadPriority'),111,75,36
('SetThreadPriority'; 'LoadLibraryA'),110,76,34
('OpenProcess'; 'LoadLibraryA'),111,75,36
('RegCloseKey'; 'OpenProcess'),115,78,37
('GetLongPathNameW'; 'HeapFree'),123,123,0
('SetThreadPriority'; 'LocalFree'),113,77,36
('RegSetValueExW'; 'GetLongPathNameW'),115,115,0
('IsBadStringPtrW'; 'GetLongPathNameW'),115,115,0
('IsBadWritePtr'; 'GetLongPathNameW'),117,117,0
('GetLongPathNameW'; 'GetCurrentThread'),114,114,0
('LocalAlloc'; 'SetThreadPriority'),111,75,36
('RegSetValueExW'; 'GetFullPathNameW'),118,118,0
('IsBadStringPtrW'; 'GetFullPathNameW'),145,145,0
('GetFileAttributesW'; 'LoadLibraryExW'),123,123,0
('GetFullPathNameW'; 'CreateProcessW'),114,114,0
('IsBadWritePtr'; 'GetFullPathNameW'),147,147,0
('GetLongPathNameW'; 'GetCurrentProcessId'),117,117,0
('GetFileAttributesW'; 'RegSetValueExW'),125,125,0
('RegOpenKeyExW'; 'SetThreadPriority'),111,75,36
('GetCurrentProcessId'; 'SetThreadPriority'),111,75,36
('GetCurrentThreadId'; 'OpenProcess'),115,78,37
('GlobalUnlock'; 'SetThreadPriority'),110,74,36
('GetFileAttributesW'; 'CreateProcessW'),115,115,0
('GetFullPathNameW'; 'GetCurrentProcessId'),135,135,0
('SetThreadPriority'; 'GetCurrentThreadId'),113,77,36
('GetFileAttributesW'; 'HeapFree'),142,142,0
('GlobalFree'; 'GetFileAttributesW'),116,116,0
('SetThreadPriority'; 'LocalAlloc'),113,77,36
('GetFullPathNameW'; 'GetFullPathNameW'),128,128,0
('OpenProcess'; 'LocalAlloc'),110,73,37
('GetFileAttributesW'; 'GetCurrentThread'),131,131,0
('GetFileAttributesW'; 'GlobalFree'),123,123,0
('GlobalAlloc'; 'SetThreadPriority'),111,75,36
('GlobalSize'; 'OpenProcess'),106,69,37
('RegOpenKeyExA'; 'OpenProcess'),114,77,37
('GetFileAttributesW'; 'GetLongPathNameW'),123,123,0
('GetFileAttributesW'; 'GetCurrentProcessId'),133,133,0
('GetFileAttributesW'; 'IsBadStringPtrW'),119,119,0
('GetFileAttributesW'; 'RegCloseKey'),134,134,0
('GetFileAttributesW'; 'GetFullPathNameW'),131,131,0
('GetCurrentThread'; 'OpenProcess'),113,76,37
('GetLongPathNameW'; 'RegOpenKeyExW'),123,123,0
('GetEnvironmentVariableW'; 'SetThreadPriority'),111,75,36
('RegQueryValueExW'; 'SetThreadPriority'),111,75,36
('HeapFree'; 'SetThreadPriority'),112,76,36
('GlobalReAlloc'; 'GetFileAttributesW'),111,111,0
('LoadLibraryExW'; 'GetLongPathNameW'),117,117,0
('RegEnumKeyW'; 'OpenProcess'),106,69,37
('GetFileAttributesW'; 'RegQueryValueExW'),132,132,0
('IsBadReadPtr'; 'GetFileAttributesW'),132,132,0
('RegCloseKey'; 'SetThreadPriority'),112,76,36
('GetFileAttributesW'; 'RegOpenKeyExW'),132,132,0
('OpenProcess'; 'HeapFree'),113,76,37
('OpenProcess'; 'GetCurrentThread'),108,71,37
('GlobalFree'; 'GetLongPathNameW'),113,113,0
('RegOpenKeyExW'; 'OpenProcess'),115,78,37
('OpenProcess'; 'IsBadStringPtrW'),108,72,36
('GetCurrentProcessId'; 'OpenProcess'),112,75,37
('OpenProcess'; 'RegCloseKey'),112,75,37
('GlobalFree'; 'GetFullPathNameW'),115,115,0
('GetLongPathNameW'; 'GetCurrentThreadId'),119,119,0
('GetFileAttributesW'; 'LocalFree'),134,134,0
('GetFullPathNameW'; 'RegOpenKeyExA'),135,135,0
('GlobalSize'; 'SetThreadPriority'),110,74,36
('GlobalFree'; 'RegCreateKeyExW'),117,81,36
('RegQueryValueW'; 'GetFileAttributesW'),117,117,0
('RegOpenKeyExA'; 'SetThreadPriority'),112,76,36
('GlobalLock'; 'GetFileAttributesW'),115,115,0
('OpenProcess'; 'RegCreateKeyExW'),106,70,36
('GlobalAlloc'; 'OpenProcess'),111,74,37
('GetFileAttributesW'; 'GetCurrentThreadId'),138,138,0
('GlobalReAlloc'; 'GetFullPathNameW'),114,114,0
('OpenProcess'; 'RegQueryValueExW'),108,71,37
('RegQueryValueExW'; 'OpenProcess'),111,74,37
('OpenProcess'; 'RegOpenKeyExW'),109,72,37
('GetFileAttributesW'; 'RegEnumValueW'),123,123,0
('IsBadReadPtr'; 'GetLongPathNameW'),117,117,0
