('GetFileAttributesW'; 'GetCurrentProcessId'),114,114,0
('GetCurrentThread'; 'GetFullPathNameW'),115,115,0
('GetFullPathNameW'; 'CreateProcessW'),112,112,0
('GetCurrentThread'; 'GetFileAttributesW'),116,116,0
('GetFileAttributesW'; 'LoadLibraryExW'),112,112,0
('GetFileAttributesW'; 'GetLongPathNameW'),116,116,0
('HeapFree'; 'GetFullPathNameW'),115,115,0
('GetFullPathNameW'; 'RegQueryValueExW'),113,113,0
('RegEnumKeyW'; 'GetFullPathNameW'),112,112,0
('HeapFree'; 'GetFileAttributesW'),116,116,0
('GetFullPathNameW'; 'HeapAlloc'),115,115,0
('RegEnumKeyW'; 'GetFileAttributesW'),113,113,0
('GetFileAttributesW'; 'RegOpenKeyExA'),114,114,0
('RegOpenKeyExA'; 'ReadFile'),94,94,0
('RegSetValueExW'; 'GetFileAttributesW'),113,113,0
('GetFullPathNameW'; 'GetCurrentThreadId'),113,113,0
('GetFileAttributesW'; 'IsBadStringPtrW'),114,114,0
('GetFileAttributesW'; 'LocalFree'),116,116,0
('RegSetValueExW'; 'GetLongPathNameW'),113,113,0
('GetProcAddress'; 'GetProcAddress'),92,57,35
('GetFileAttributesW'; 'GetCurrentThread'),113,113,0
('IsBadReadPtr'; 'GetLongPathNameW'),113,113,0
('GetFullPathNameW'; 'LocalAlloc'),115,115,0
('GetFullPathNameW'; 'GetCurrentProcessId'),113,113,0
('GetFileAttributesW'; 'GlobalFree'),113,113,0
('GetFileAttributesW'; 'IsBadWritePtr'),114,114,0
('GetFileAttributesW'; 'RegOpenKeyExW'),116,116,0
('RegEnumValueW'; 'GetLongPathNameW'),113,113,0
('GetLongPathNameW'; 'LocalFree'),116,116,0
('GetFileAttributesW'; 'IsBadReadPtr'),114,114,0
('LocalAlloc'; 'GetFileAttributesW'),116,116,0
('GetFullPathNameW'; 'LoadLibraryA'),114,114,0
('LocalAlloc'; 'GetLongPathNameW'),116,116,0
('RegCloseKey'; 'GetFullPathNameW'),115,115,0
('IsBadWritePtr'; 'GetFullPathNameW'),113,113,0
('RegCloseKey'; 'GetFileAttributesW'),116,116,0
('IsBadWritePtr'; 'GetFileAttributesW'),113,113,0
('GetLongPathNameW'; 'IsBadWritePtr'),114,114,0
('IsBadStringPtrW'; 'GetFullPathNameW'),111,111,0
('GetLongPathNameW'; 'IsBadReadPtr'),114,114,0
('RegCloseKey'; 'GetLongPathNameW'),116,116,0
('IsBadWritePtr'; 'GetLongPathNameW'),113,113,0
('IsBadStringPtrW'; 'GetFileAttributesW'),113,113,0
('GetFileAttributesW'; 'GetFullPathNameW'),115,115,0
('RegQueryValueW'; 'GetLongPathNameW'),113,113,0
('IsBadStringPtrW'; 'GetLongPathNameW'),111,111,0
('GetFileAttributesW'; 'GetFileAttributesW'),115,115,0
('GetLongPathNameW'; 'GetCurrentThreadId'),114,114,0
('GetFullPathNameW'; 'GlobalFree'),112,112,0
('GlobalFree'; 'GetFullPathNameW'),112,112,0
('GetFileAttributesW'; 'GlobalUnlock'),113,113,0
('GetFullPathNameW'; 'RegOpenKeyExW'),113,113,0
('GetFullPathNameW'; 'RegCloseKey'),113,113,0
('GlobalFree'; 'GetFileAttributesW'),113,113,0
('RegOpenKeyExA'; 'GetLongPathNameW'),116,116,0
('GetFileAttributesW'; 'GetEnvironmentVariableW'),113,113,0
('RegSetValueExW'; 'GetFullPathNameW'),112,112,0
('GetLongPathNameW'; 'RegSetValueExW'),113,113,0
('LocalFree'; 'GetLongPathNameW'),116,116,0
('GlobalFree'; 'GetLongPathNameW'),113,113,0
('GlobalLock'; 'GetFileAttributesW'),113,113,0
('GetFullPathNameW'; 'HeapFree'),115,115,0
('GetLongPathNameW'; 'LocalAlloc'),116,116,0
('IsBadReadPtr'; 'GetFullPathNameW'),113,113,0
('IsBadReadPtr'; 'GetFileAttributesW'),113,113,0
('GlobalLock'; 'GetLongPathNameW'),113,113,0
('GetLongPathNameW'; 'GlobalUnlock'),113,113,0
('GlobalSize'; 'GetFullPathNameW'),112,112,0
('RegEnumValueW'; 'GetFullPathNameW'),113,113,0
('GlobalSize'; 'GetFileAttributesW'),113,113,0
('RegEnumValueW'; 'GetFileAttributesW'),113,113,0
('GetFileAttributesW'; 'CreateProcessW'),113,113,0
('GetLongPathNameW'; 'LoadLibraryA'),115,115,0
('GlobalSize'; 'GetLongPathNameW'),113,113,0
('GetFullPathNameW'; 'GetFileAttributesW'),114,114,0
('LocalAlloc'; 'GetFullPathNameW'),115,115,0
('GetFullPathNameW'; 'LoadLibraryExW'),112,112,0
('GetFullPathNameW'; 'GetLongPathNameW'),114,114,0
('GetFileAttributesW'; 'RegQueryValueExW'),116,116,0
('GetCurrentProcessId'; 'GetFullPathNameW'),113,113,0
('GetFileAttributesW'; 'HeapAlloc'),116,116,0
('RegOpenKeyExW'; 'GetFileAttributesW'),116,116,0
('GetCurrentProcessId'; 'GetFileAttributesW'),114,114,0
('GetFullPathNameW'; 'RegOpenKeyExA'),112,112,0
('RegQueryValueExW'; 'GetFullPathNameW'),115,115,0
('GlobalAlloc'; 'GetFullPathNameW'),112,112,0
('RegQueryValueExW'; 'GetFileAttributesW'),115,115,0
('RegOpenKeyExW'; 'GetLongPathNameW'),116,116,0
('GetCurrentProcessId'; 'GetLongPathNameW'),114,114,0
('RegQueryValueW'; 'GetFullPathNameW'),112,112,0
('GlobalAlloc'; 'GetFileAttributesW'),113,113,0
('GetFileAttributesW'; 'GetCurrentThreadId'),114,114,0
('RegQueryValueW'; 'GetFileAttributesW'),113,113,0
('GetFullPathNameW'; 'IsBadStringPtrW'),113,113,0
('GetFullPathNameW'; 'LocalFree'),115,115,0
('RegQueryValueExW'; 'GetLongPathNameW'),115,115,0
('GetFullPathNameW'; 'GetCurrentThread'),112,112,0
('GlobalAlloc'; 'GetLongPathNameW'),113,113,0
